File Name,Folder,File Size (bytes),Timestamp,Latitude,Longitude,Sample Rate (Hz),Triggered,Samples,Duration (s),Temperature (C),Battery Voltage (V),Comment
20260107_213300.WAV,,5280840,2026-01-07T21:33:00Z,38.97,-77.25,48000,0,2640000,55,15.5,3.3,Recorded at 21:33:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 15.5C.
20260107_213400.WAV,,5280840,2026-01-07T21:34:00Z,38.97,-77.25,48000,0,2640000,55,15.3,3.3,Recorded at 21:34:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 15.3C.
20260107_213500.WAV,,5280840,2026-01-07T21:35:00Z,38.97,-77.25,48000,0,2640000,55,15.3,3.3,Recorded at 21:35:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 15.3C.
20260107_213600.WAV,,5280840,2026-01-07T21:36:00Z,38.97,-77.25,48000,0,2640000,55,15.6,3.3,Recorded at 21:36:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 15.6C.
20260107_213700.WAV,,5280840,2026-01-07T21:37:00Z,38.97,-77.25,48000,0,2640000,55,15.5,3.3,Recorded at 21:37:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 15.5C.
20260107_213800.WAV,,5280840,2026-01-07T21:38:00Z,38.97,-77.25,48000,0,2640000,55,15.6,3.3,Recorded at 21:38:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 15.6C.
20260107_213900.WAV,,5280840,2026-01-07T21:39:00Z,38.97,-77.25,48000,0,2640000,55,16.0,3.3,Recorded at 21:39:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 16.0C.
20260107_214000.WAV,,5280840,2026-01-07T21:40:00Z,38.97,-77.25,48000,0,2640000,55,15.2,3.3,Recorded at 21:40:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 15.2C.
20260107_214100.WAV,,5280840,2026-01-07T21:41:00Z,38.97,-77.25,48000,0,2640000,55,15.5,3.3,Recorded at 21:41:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 15.5C.
20260107_214200.WAV,,5280840,2026-01-07T21:42:00Z,38.97,-77.25,48000,0,2640000,55,15.3,3.2,Recorded at 21:42:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.3C.
20260107_214300.WAV,,5280840,2026-01-07T21:43:00Z,38.97,-77.25,48000,0,2640000,55,15.3,3.2,Recorded at 21:43:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.3C.
20260107_214400.WAV,,5280840,2026-01-07T21:44:00Z,38.97,-77.25,48000,0,2640000,55,15.6,3.2,Recorded at 21:44:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.6C.
20260107_214500.WAV,,5280840,2026-01-07T21:45:00Z,38.97,-77.25,48000,0,2640000,55,15.2,3.2,Recorded at 21:45:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.2C.
20260107_214600.WAV,,5280840,2026-01-07T21:46:00Z,38.97,-77.25,48000,0,2640000,55,15.2,3.2,Recorded at 21:46:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.2C.
20260107_214700.WAV,,5280840,2026-01-07T21:47:00Z,38.97,-77.25,48000,0,2640000,55,14.8,3.2,Recorded at 21:47:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.8C.
20260107_214800.WAV,,5280840,2026-01-07T21:48:00Z,38.97,-77.25,48000,0,2640000,55,14.8,3.2,Recorded at 21:48:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.8C.
20260107_214900.WAV,,5280840,2026-01-07T21:49:00Z,38.97,-77.25,48000,0,2640000,55,15.0,3.2,Recorded at 21:49:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.0C.
20260107_215000.WAV,,5280840,2026-01-07T21:50:00Z,38.97,-77.25,48000,0,2640000,55,15.3,3.2,Recorded at 21:50:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.3C.
20260107_215100.WAV,,5280840,2026-01-07T21:51:00Z,38.97,-77.25,48000,0,2640000,55,15.2,3.2,Recorded at 21:51:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.2C.
20260107_215200.WAV,,5280840,2026-01-07T21:52:00Z,38.97,-77.25,48000,0,2640000,55,15.2,3.2,Recorded at 21:52:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.2C.
20260107_215300.WAV,,5280840,2026-01-07T21:53:00Z,38.97,-77.25,48000,0,2640000,55,15.0,3.2,Recorded at 21:53:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.0C.
20260107_215400.WAV,,5280840,2026-01-07T21:54:00Z,38.97,-77.25,48000,0,2640000,55,15.0,3.2,Recorded at 21:54:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.0C.
20260107_215500.WAV,,5280840,2026-01-07T21:55:00Z,38.97,-77.25,48000,0,2640000,55,14.8,3.2,Recorded at 21:55:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.8C.
20260107_215600.WAV,,5280840,2026-01-07T21:56:00Z,38.97,-77.25,48000,0,2640000,55,15.0,3.2,Recorded at 21:56:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.0C.
20260107_215700.WAV,,5280840,2026-01-07T21:57:00Z,38.97,-77.25,48000,0,2640000,55,14.8,3.2,Recorded at 21:57:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.8C.
20260107_215800.WAV,,5280840,2026-01-07T21:58:00Z,38.97,-77.25,48000,0,2640000,55,15.0,3.2,Recorded at 21:58:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.0C.
20260107_215900.WAV,,5280840,2026-01-07T21:59:00Z,38.97,-77.25,48000,0,2640000,55,14.7,3.2,Recorded at 21:59:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.7C.
20260107_220000.WAV,,5280840,2026-01-07T22:00:00Z,38.97,-77.25,48000,0,2640000,55,14.8,3.2,Recorded at 22:00:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.8C.
20260107_220100.WAV,,5280840,2026-01-07T22:01:00Z,38.97,-77.25,48000,0,2640000,55,14.7,3.2,Recorded at 22:01:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.7C.
20260107_220200.WAV,,5280840,2026-01-07T22:02:00Z,38.97,-77.25,48000,0,2640000,55,14.4,3.2,Recorded at 22:02:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.4C.
20260107_220300.WAV,,5280840,2026-01-07T22:03:00Z,38.97,-77.25,48000,0,2640000,55,14.4,3.2,Recorded at 22:03:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.4C.
20260107_220400.WAV,,5280840,2026-01-07T22:04:00Z,38.97,-77.25,48000,0,2640000,55,14.4,3.2,Recorded at 22:04:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.4C.
20260107_220500.WAV,,5280840,2026-01-07T22:05:00Z,38.97,-77.25,48000,0,2640000,55,14.4,3.2,Recorded at 22:05:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.4C.
20260107_220600.WAV,,5280840,2026-01-07T22:06:00Z,38.97,-77.25,48000,0,2640000,55,14.7,3.2,Recorded at 22:06:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.7C.
20260107_220700.WAV,,5280840,2026-01-07T22:07:00Z,38.97,-77.25,48000,0,2640000,55,14.4,3.2,Recorded at 22:07:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.4C.
20260107_220800.WAV,,5280840,2026-01-07T22:08:00Z,38.97,-77.25,48000,0,2640000,55,15.0,3.2,Recorded at 22:08:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 15.0C.
20260107_220900.WAV,,5280840,2026-01-07T22:09:00Z,38.97,-77.25,48000,0,2640000,55,14.5,3.2,Recorded at 22:09:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.5C.
20260107_221000.WAV,,5280840,2026-01-07T22:10:00Z,38.97,-77.25,48000,0,2640000,55,14.7,3.2,Recorded at 22:10:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.7C.
20260107_221100.WAV,,5280840,2026-01-07T22:11:00Z,38.97,-77.25,48000,0,2640000,55,14.4,3.2,Recorded at 22:11:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.4C.
20260107_221200.WAV,,5280840,2026-01-07T22:12:00Z,38.97,-77.25,48000,0,2640000,55,14.2,3.2,Recorded at 22:12:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.2C.
20260107_221300.WAV,,5280840,2026-01-07T22:13:00Z,38.97,-77.25,48000,0,2640000,55,14.4,3.2,Recorded at 22:13:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.4C.
20260107_221400.WAV,,5280840,2026-01-07T22:14:00Z,38.97,-77.25,48000,0,2640000,55,14.4,3.2,Recorded at 22:14:00 07/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 14.4C.
20260108_121500.WAV,,5280839,2026-01-08T12:15:00Z,38.97,-77.25,48000,0,2640000,55,0.4,4.0,Recorded at 12:15:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.0V and temperature was 0.4C.
20260108_121600.WAV,,5280839,2026-01-08T12:16:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.7,Recorded at 12:16:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.7V and temperature was 1.0C.
20260108_121700.WAV,,5280839,2026-01-08T12:17:00Z,38.97,-77.25,48000,0,2640000,55,0.9,3.6,Recorded at 12:17:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.6V and temperature was 0.9C.
20260108_121800.WAV,,5280839,2026-01-08T12:18:00Z,38.97,-77.25,48000,0,2640000,55,0.7,3.5,Recorded at 12:18:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.5V and temperature was 0.7C.
20260108_121900.WAV,,5280839,2026-01-08T12:19:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.4,Recorded at 12:19:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.4V and temperature was 1.0C.
20260108_122000.WAV,,5280839,2026-01-08T12:20:00Z,38.97,-77.25,48000,0,2640000,55,0.9,3.4,Recorded at 12:20:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.4V and temperature was 0.9C.
20260108_122100.WAV,,5280839,2026-01-08T12:21:00Z,38.97,-77.25,48000,0,2640000,55,1.5,3.3,Recorded at 12:21:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.5C.
20260108_122200.WAV,,5280839,2026-01-08T12:22:00Z,38.97,-77.25,48000,0,2640000,55,0.9,3.3,Recorded at 12:22:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 0.9C.
20260108_122300.WAV,,5280839,2026-01-08T12:23:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.3,Recorded at 12:23:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.0C.
20260108_122400.WAV,,5280839,2026-01-08T12:24:00Z,38.97,-77.25,48000,0,2640000,55,0.9,3.3,Recorded at 12:24:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 0.9C.
20260108_122500.WAV,,5280839,2026-01-08T12:25:00Z,38.97,-77.25,48000,0,2640000,55,0.7,3.3,Recorded at 12:25:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 0.7C.
20260108_122600.WAV,,5280839,2026-01-08T12:26:00Z,38.97,-77.25,48000,0,2640000,55,0.9,3.3,Recorded at 12:26:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 0.9C.
20260108_122700.WAV,,5280839,2026-01-08T12:27:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.3,Recorded at 12:27:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.0C.
20260108_122800.WAV,,5280839,2026-01-08T12:28:00Z,38.97,-77.25,48000,0,2640000,55,1.2,3.3,Recorded at 12:28:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.2C.
20260108_122900.WAV,,5280839,2026-01-08T12:29:00Z,38.97,-77.25,48000,0,2640000,55,0.9,3.3,Recorded at 12:29:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 0.9C.
20260108_123000.WAV,,5280839,2026-01-08T12:30:00Z,38.97,-77.25,48000,0,2640000,55,1.2,3.3,Recorded at 12:30:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.2C.
20260108_123100.WAV,,5280839,2026-01-08T12:31:00Z,38.97,-77.25,48000,0,2640000,55,1.5,3.3,Recorded at 12:31:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.5C.
20260108_123200.WAV,,5280839,2026-01-08T12:32:00Z,38.97,-77.25,48000,0,2640000,55,0.9,3.3,Recorded at 12:32:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 0.9C.
20260108_123300.WAV,,5280839,2026-01-08T12:33:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.3,Recorded at 12:33:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.0C.
20260108_123400.WAV,,5280839,2026-01-08T12:34:00Z,38.97,-77.25,48000,0,2640000,55,0.7,3.3,Recorded at 12:34:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 0.7C.
20260108_123500.WAV,,5280839,2026-01-08T12:35:00Z,38.97,-77.25,48000,0,2640000,55,0.7,3.3,Recorded at 12:35:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 0.7C.
20260108_123600.WAV,,5280839,2026-01-08T12:36:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.3,Recorded at 12:36:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.0C.
20260108_123700.WAV,,5280839,2026-01-08T12:37:00Z,38.97,-77.25,48000,0,2640000,55,0.7,3.3,Recorded at 12:37:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 0.7C.
20260108_123800.WAV,,5280839,2026-01-08T12:38:00Z,38.97,-77.25,48000,0,2640000,55,1.2,3.3,Recorded at 12:38:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.2C.
20260108_123900.WAV,,5280839,2026-01-08T12:39:00Z,38.97,-77.25,48000,0,2640000,55,1.2,3.3,Recorded at 12:39:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.2C.
20260108_124000.WAV,,5280839,2026-01-08T12:40:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.3,Recorded at 12:40:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.0C.
20260108_124100.WAV,,5280839,2026-01-08T12:41:00Z,38.97,-77.25,48000,0,2640000,55,1.4,3.3,Recorded at 12:41:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.4C.
20260108_124200.WAV,,5280839,2026-01-08T12:42:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.3,Recorded at 12:42:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.0C.
20260108_124300.WAV,,5280839,2026-01-08T12:43:00Z,38.97,-77.25,48000,0,2640000,55,1.4,3.3,Recorded at 12:43:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.4C.
20260108_124400.WAV,,5280839,2026-01-08T12:44:00Z,38.97,-77.25,48000,0,2640000,55,1.2,3.3,Recorded at 12:44:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.2C.
20260108_124500.WAV,,5280839,2026-01-08T12:45:00Z,38.97,-77.25,48000,0,2640000,55,1.2,3.3,Recorded at 12:45:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.2C.
20260108_124600.WAV,,5280839,2026-01-08T12:46:00Z,38.97,-77.25,48000,0,2640000,55,1.4,3.2,Recorded at 12:46:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.4C.
20260108_124700.WAV,,5280839,2026-01-08T12:47:00Z,38.97,-77.25,48000,0,2640000,55,0.7,3.2,Recorded at 12:47:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 0.7C.
20260108_124800.WAV,,5280839,2026-01-08T12:48:00Z,38.97,-77.25,48000,0,2640000,55,1.4,3.2,Recorded at 12:48:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.4C.
20260108_124900.WAV,,5280839,2026-01-08T12:49:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.2,Recorded at 12:49:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.0C.
20260108_125000.WAV,,5280839,2026-01-08T12:50:00Z,38.97,-77.25,48000,0,2640000,55,0.7,3.2,Recorded at 12:50:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 0.7C.
20260108_125100.WAV,,5280839,2026-01-08T12:51:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.2,Recorded at 12:51:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.0C.
20260108_125200.WAV,,5280839,2026-01-08T12:52:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.2,Recorded at 12:52:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.0C.
20260108_125300.WAV,,5280839,2026-01-08T12:53:00Z,38.97,-77.25,48000,0,2640000,55,1.4,3.2,Recorded at 12:53:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.4C.
20260108_125400.WAV,,5280839,2026-01-08T12:54:00Z,38.97,-77.25,48000,0,2640000,55,0.7,3.2,Recorded at 12:54:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 0.7C.
20260108_125500.WAV,,5280839,2026-01-08T12:55:00Z,38.97,-77.25,48000,0,2640000,55,1.2,3.2,Recorded at 12:55:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.2C.
20260108_125600.WAV,,5280839,2026-01-08T12:56:00Z,38.97,-77.25,48000,0,2640000,55,1.4,3.2,Recorded at 12:56:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.4C.
20260108_125700.WAV,,5280839,2026-01-08T12:57:00Z,38.97,-77.25,48000,0,2640000,55,0.9,3.2,Recorded at 12:57:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 0.9C.
20260108_125800.WAV,,5280839,2026-01-08T12:58:00Z,38.97,-77.25,48000,0,2640000,55,0.9,3.2,Recorded at 12:58:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 0.9C.
20260108_125900.WAV,,5280839,2026-01-08T12:59:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.2,Recorded at 12:59:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.0C.
20260108_130000.WAV,,5280839,2026-01-08T13:00:00Z,38.97,-77.25,48000,0,2640000,55,1.5,3.2,Recorded at 13:00:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.5C.
20260108_130100.WAV,,5280839,2026-01-08T13:01:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.2,Recorded at 13:01:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.0C.
20260108_130200.WAV,,5280839,2026-01-08T13:02:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.2,Recorded at 13:02:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.0C.
20260108_130300.WAV,,5280839,2026-01-08T13:03:00Z,38.97,-77.25,48000,0,2640000,55,1.4,3.2,Recorded at 13:03:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.4C.
20260108_130400.WAV,,5280839,2026-01-08T13:04:00Z,38.97,-77.25,48000,0,2640000,55,1.4,3.2,Recorded at 13:04:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.4C.
20260108_130500.WAV,,5280839,2026-01-08T13:05:00Z,38.97,-77.25,48000,0,2640000,55,0.7,3.2,Recorded at 13:05:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 0.7C.
20260108_130600.WAV,,5280839,2026-01-08T13:06:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.2,Recorded at 13:06:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.0C.
20260108_130700.WAV,,5280839,2026-01-08T13:07:00Z,38.97,-77.25,48000,0,2640000,55,0.9,3.2,Recorded at 13:07:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 0.9C.
20260108_130800.WAV,,5280839,2026-01-08T13:08:00Z,38.97,-77.25,48000,0,2640000,55,1.7,3.2,Recorded at 13:08:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.7C.
20260108_130900.WAV,,5280839,2026-01-08T13:09:00Z,38.97,-77.25,48000,0,2640000,55,1.2,3.1,Recorded at 13:09:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.1V and temperature was 1.2C.
20260108_131000.WAV,,5280839,2026-01-08T13:10:00Z,38.97,-77.25,48000,0,2640000,55,1.7,3.2,Recorded at 13:10:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.7C.
20260108_131100.WAV,,5280839,2026-01-08T13:11:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.1,Recorded at 13:11:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.1V and temperature was 1.0C.
20260108_131200.WAV,,5280839,2026-01-08T13:12:00Z,38.97,-77.25,48000,0,2640000,55,1.4,3.3,Recorded at 13:12:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.4C.
20260108_131300.WAV,,5280839,2026-01-08T13:13:00Z,38.97,-77.25,48000,0,2640000,55,1.7,3.2,Recorded at 13:13:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.7C.
20260108_131400.WAV,,5280839,2026-01-08T13:14:00Z,38.97,-77.25,48000,0,2640000,55,1.5,3.2,Recorded at 13:14:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.5C.
20260108_131500.WAV,,5280839,2026-01-08T13:15:00Z,38.97,-77.25,48000,0,2640000,55,1.4,3.2,Recorded at 13:15:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.4C.
20260108_131600.WAV,,5280839,2026-01-08T13:16:00Z,38.97,-77.25,48000,0,2640000,55,1.2,3.1,Recorded at 13:16:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.1V and temperature was 1.2C.
20260108_131700.WAV,,5280839,2026-01-08T13:17:00Z,38.97,-77.25,48000,0,2640000,55,1.0,3.2,Recorded at 13:17:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.0C.
20260108_131800.WAV,,5280839,2026-01-08T13:18:00Z,38.97,-77.25,48000,0,2640000,55,1.5,3.2,Recorded at 13:18:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.2V and temperature was 1.5C.
20260108_131900.WAV,,5280839,2026-01-08T13:19:00Z,38.97,-77.25,48000,0,2640000,55,1.4,3.1,Recorded at 13:19:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.1V and temperature was 1.4C.
20260108_132000.WAV,,5280839,2026-01-08T13:20:00Z,38.97,-77.25,48000,0,2640000,55,1.5,3.3,Recorded at 13:20:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.5C.
20260108_132100.WAV,,5280839,2026-01-08T13:21:00Z,38.97,-77.25,48000,0,2640000,55,1.7,3.3,Recorded at 13:21:00 08/01/2026 (UTC) by AudioMoth 243B1F026487DA98 at medium gain while battery was 3.3V and temperature was 1.7C.
